Calculation1,City,County/State/ Territory,Count,Gender,School,Pivot Field Values
MOUNTAIN VIEW HIGH SCHOOL50837,El Monte,Los Angeles,Adm,All,MOUNTAIN VIEW HIGH SCHOOL,33
MOUNTAIN VIEW HIGH SCHOOL50837,El Monte,Los Angeles,App,All,MOUNTAIN VIEW HIGH SCHOOL,54
MOUNTAIN VIEW HIGH SCHOOL52075,Mountain View,Santa Clara,Enr,Male,MOUNTAIN VIEW HIGH SCHOOL,35
MOUNTAIN VIEW HIGH SCHOOL52075,Mountain View,Santa Clara,Adm,Male,MOUNTAIN VIEW HIGH SCHOOL,66
MOUNTAIN VIEW HIGH SCHOOL52075,Mountain View,Santa Clara,App,Male,MOUNTAIN VIEW HIGH SCHOOL,81
MOUNTAIN VIEW HIGH SCHOOL52075,Mountain View,Santa Clara,Enr,Female,MOUNTAIN VIEW HIGH SCHOOL,58
MOUNTAIN VIEW HIGH SCHOOL52075,Mountain View,Santa Clara,Adm,Female,MOUNTAIN VIEW HIGH SCHOOL,116
MOUNTAIN VIEW HIGH SCHOOL52075,Mountain View,Santa Clara,App,Female,MOUNTAIN VIEW HIGH SCHOOL,134
MOUNTAIN VIEW HIGH SCHOOL52075,Mountain View,Santa Clara,Enr,All,MOUNTAIN VIEW HIGH SCHOOL,93
MOUNTAIN VIEW HIGH SCHOOL52075,Mountain View,Santa Clara,Adm,All,MOUNTAIN VIEW HIGH SCHOOL,184
MOUNTAIN VIEW HIGH SCHOOL52075,Mountain View,Santa Clara,App,All,MOUNTAIN VIEW HIGH SCHOOL,217
MT CARMEL HIGH SCHOOL52862,San Diego,San Diego,Enr,Male,MT CARMEL HIGH SCHOOL,34
MT CARMEL HIGH SCHOOL52862,San Diego,San Diego,Adm,Male,MT CARMEL HIGH SCHOOL,50
MT CARMEL HIGH SCHOOL52862,San Diego,San Diego,App,Male,MT CARMEL HIGH SCHOOL,65
MT CARMEL HIGH SCHOOL52862,San Diego,San Diego,Enr,Female,MT CARMEL HIGH SCHOOL,23
MT CARMEL HIGH SCHOOL52862,San Diego,San Diego,Adm,Female,MT CARMEL HIGH SCHOOL,51
MT CARMEL HIGH SCHOOL52862,San Diego,San Diego,App,Female,MT CARMEL HIGH SCHOOL,78
MT CARMEL HIGH SCHOOL52862,San Diego,San Diego,Enr,All,MT CARMEL HIGH SCHOOL,57
MT CARMEL HIGH SCHOOL52862,San Diego,San Diego,Adm,All,MT CARMEL HIGH SCHOOL,101
MT CARMEL HIGH SCHOOL52862,San Diego,San Diego,App,All,MT CARMEL HIGH SCHOOL,143
MURRIETA MESA HIGH SCHOOL54357,Murrieta,Riverside,Enr,Male,MURRIETA MESA HIGH SCHOOL,13
MURRIETA MESA HIGH SCHOOL54357,Murrieta,Riverside,Adm,Male,MURRIETA MESA HIGH SCHOOL,23
MURRIETA MESA HIGH SCHOOL54357,Murrieta,Riverside,App,Male,MURRIETA MESA HIGH SCHOOL,32
MURRIETA MESA HIGH SCHOOL54357,Murrieta,Riverside,Enr,Female,MURRIETA MESA HIGH SCHOOL,18
MURRIETA MESA HIGH SCHOOL54357,Murrieta,Riverside,Adm,Female,MURRIETA MESA HIGH SCHOOL,35
MURRIETA MESA HIGH SCHOOL54357,Murrieta,Riverside,App,Female,MURRIETA MESA HIGH SCHOOL,52
MURRIETA MESA HIGH SCHOOL54357,Murrieta,Riverside,Enr,All,MURRIETA MESA HIGH SCHOOL,31
MURRIETA MESA HIGH SCHOOL54357,Murrieta,Riverside,Adm,All,MURRIETA MESA HIGH SCHOOL,58
MURRIETA MESA HIGH SCHOOL54357,Murrieta,Riverside,App,All,MURRIETA MESA HIGH SCHOOL,84
MURRIETA VALLEY HIGH SCHOOL52073,Murrieta,Riverside,Enr,Male,MURRIETA VALLEY HIGH SCHOOL,17
MURRIETA VALLEY HIGH SCHOOL52073,Murrieta,Riverside,Adm,Male,MURRIETA VALLEY HIGH SCHOOL,34
MURRIETA VALLEY HIGH SCHOOL52073,Murrieta,Riverside,App,Male,MURRIETA VALLEY HIGH SCHOOL,55
MURRIETA VALLEY HIGH SCHOOL52073,Murrieta,Riverside,Enr,Female,MURRIETA VALLEY HIGH SCHOOL,27
MURRIETA VALLEY HIGH SCHOOL52073,Murrieta,Riverside,Adm,Female,MURRIETA VALLEY HIGH SCHOOL,47
MURRIETA VALLEY HIGH SCHOOL52073,Murrieta,Riverside,App,Female,MURRIETA VALLEY HIGH SCHOOL,68
MURRIETA VALLEY HIGH SCHOOL52073,Murrieta,Riverside,Enr,All,MURRIETA VALLEY HIGH SCHOOL,44
MURRIETA VALLEY HIGH SCHOOL52073,Murrieta,Riverside,Adm,All,MURRIETA VALLEY HIGH SCHOOL,81
MURRIETA VALLEY HIGH SCHOOL52073,Murrieta,Riverside,App,All,MURRIETA VALLEY HIGH SCHOOL,123
NAPA HIGH SCHOOL52085,Napa,Napa,Enr,Male,NAPA HIGH SCHOOL,15
NAPA HIGH SCHOOL52085,Napa,Napa,Adm,Male,NAPA HIGH SCHOOL,25
NAPA HIGH SCHOOL52085,Napa,Napa,App,Male,NAPA HIGH SCHOOL,51
NAPA HIGH SCHOOL52085,Napa,Napa,Enr,Female,NAPA HIGH SCHOOL,18
NAPA HIGH SCHOOL52085,Napa,Napa,Adm,Female,NAPA HIGH SCHOOL,31
NAPA HIGH SCHOOL52085,Napa,Napa,App,Female,NAPA HIGH SCHOOL,46
NAPA HIGH SCHOOL52085,Napa,Napa,Enr,All,NAPA HIGH SCHOOL,33
NAPA HIGH SCHOOL52085,Napa,Napa,Adm,All,NAPA HIGH SCHOOL,56
NAPA HIGH SCHOOL52085,Napa,Napa,App,All,NAPA HIGH SCHOOL,97
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Enr,Male,NARBONNE HIGH SCHOOL,9
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Adm,Male,NARBONNE HIGH SCHOOL,19
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,App,Male,NARBONNE HIGH SCHOOL,46
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Enr,Female,NARBONNE HIGH SCHOOL,24
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Adm,Female,NARBONNE HIGH SCHOOL,42
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,App,Female,NARBONNE HIGH SCHOOL,71
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Enr,All,NARBONNE HIGH SCHOOL,33
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Adm,All,NARBONNE HIGH SCHOOL,61
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,App,All,NARBONNE HIGH SCHOOL,117
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,Enr,Male,NATOMAS CHARTER SCHOOL PERFORM,5
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,Adm,Male,NATOMAS CHARTER SCHOOL PERFORM,8
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,App,Male,NATOMAS CHARTER SCHOOL PERFORM,15
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,Enr,Female,NATOMAS CHARTER SCHOOL PERFORM,12
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,Adm,Female,NATOMAS CHARTER SCHOOL PERFORM,21
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,App,Female,NATOMAS CHARTER SCHOOL PERFORM,40
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,Enr,All,NATOMAS CHARTER SCHOOL PERFORM,17
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,Adm,All,NATOMAS CHARTER SCHOOL PERFORM,29
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,App,All,NATOMAS CHARTER SCHOOL PERFORM,55
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,Enr,Male,NATOMAS HIGH SCHOOL,4
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,Adm,Male,NATOMAS HIGH SCHOOL,7
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,App,Male,NATOMAS HIGH SCHOOL,11
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,Enr,Female,NATOMAS HIGH SCHOOL,3
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,Adm,Female,NATOMAS HIGH SCHOOL,4
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,App,Female,NATOMAS HIGH SCHOOL,12
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,Enr,All,NATOMAS HIGH SCHOOL,7
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,Adm,All,NATOMAS HIGH SCHOOL,11
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,App,All,NATOMAS HIGH SCHOOL,23
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Enr,Male,NATOMAS PACIFIC PATHWAYS PREP,9
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Adm,Male,NATOMAS PACIFIC PATHWAYS PREP,15
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,App,Male,NATOMAS PACIFIC PATHWAYS PREP,21
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Enr,Female,NATOMAS PACIFIC PATHWAYS PREP,7
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Adm,Female,NATOMAS PACIFIC PATHWAYS PREP,12
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,App,Female,NATOMAS PACIFIC PATHWAYS PREP,19
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Enr,All,NATOMAS PACIFIC PATHWAYS PREP,16
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Adm,All,NATOMAS PACIFIC PATHWAYS PREP,27
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,App,All,NATOMAS PACIFIC PATHWAYS PREP,40
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Enr,Male,NEVADA UNION HIGH SCHOOL,6
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Adm,Male,NEVADA UNION HIGH SCHOOL,15
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,App,Male,NEVADA UNION HIGH SCHOOL,20
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Enr,Female,NEVADA UNION HIGH SCHOOL,13
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Adm,Female,NEVADA UNION HIGH SCHOOL,24
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,App,Female,NEVADA UNION HIGH SCHOOL,33
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Enr,All,NEVADA UNION HIGH SCHOOL,19
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Adm,All,NEVADA UNION HIGH SCHOOL,39
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,App,All,NEVADA UNION HIGH SCHOOL,53
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Enr,Male,NEW DESIGNS CHARTER SCHOOL,7
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Adm,Male,NEW DESIGNS CHARTER SCHOOL,8
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,App,Male,NEW DESIGNS CHARTER SCHOOL,14
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Enr,Female,NEW DESIGNS CHARTER SCHOOL,8
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Adm,Female,NEW DESIGNS CHARTER SCHOOL,12
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,App,Female,NEW DESIGNS CHARTER SCHOOL,24
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Enr,All,NEW DESIGNS CHARTER SCHOOL,15
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Adm,All,NEW DESIGNS CHARTER SCHOOL,20
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,App,All,NEW DESIGNS CHARTER SCHOOL,38
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,Adm,Male,NEW OPEN WORLD ACADEMY,3
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,App,Male,NEW OPEN WORLD ACADEMY,5
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,Enr,Female,NEW OPEN WORLD ACADEMY,5
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,Adm,Female,NEW OPEN WORLD ACADEMY,7
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,App,Female,NEW OPEN WORLD ACADEMY,8
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,Enr,All,NEW OPEN WORLD ACADEMY,6
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,Adm,All,NEW OPEN WORLD ACADEMY,10
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,App,All,NEW OPEN WORLD ACADEMY,13
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,Enr,Male,NEW TECHNOLOGY HIGH SCHOOL,4
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,Adm,Male,NEW TECHNOLOGY HIGH SCHOOL,5
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,App,Male,NEW TECHNOLOGY HIGH SCHOOL,10
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,Adm,Female,NEW TECHNOLOGY HIGH SCHOOL,8
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,App,Female,NEW TECHNOLOGY HIGH SCHOOL,14
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,Enr,All,NEW TECHNOLOGY HIGH SCHOOL,6
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,Adm,All,NEW TECHNOLOGY HIGH SCHOOL,13
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,App,All,NEW TECHNOLOGY HIGH SCHOOL,24
NEW VILLAGE GIRLS ACADEMY54165,Los Angeles,Los Angeles,App,Female,NEW VILLAGE GIRLS ACADEMY,7
NEW VILLAGE GIRLS ACADEMY54165,Los Angeles,Los Angeles,App,All,NEW VILLAGE GIRLS ACADEMY,7
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Enr,Male,NEWARK MEMORIAL HIGH SCHOOL,10
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Adm,Male,NEWARK MEMORIAL HIGH SCHOOL,18
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,App,Male,NEWARK MEMORIAL HIGH SCHOOL,28
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Enr,Female,NEWARK MEMORIAL HIGH SCHOOL,20
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Adm,Female,NEWARK MEMORIAL HIGH SCHOOL,28
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,App,Female,NEWARK MEMORIAL HIGH SCHOOL,43
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Enr,All,NEWARK MEMORIAL HIGH SCHOOL,30
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Adm,All,NEWARK MEMORIAL HIGH SCHOOL,46
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,App,All,NEWARK MEMORIAL HIGH SCHOOL,71
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Enr,Male,NEWBURY PARK HIGH SCHOOL,26
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Adm,Male,NEWBURY PARK HIGH SCHOOL,53
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,App,Male,NEWBURY PARK HIGH SCHOOL,80
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Enr,Female,NEWBURY PARK HIGH SCHOOL,30
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Adm,Female,NEWBURY PARK HIGH SCHOOL,70
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,App,Female,NEWBURY PARK HIGH SCHOOL,91
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Enr,All,NEWBURY PARK HIGH SCHOOL,56
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Adm,All,NEWBURY PARK HIGH SCHOOL,123
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,App,All,NEWBURY PARK HIGH SCHOOL,172
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Enr,Male,NEWPORT HARBOR HIGH SCHOOL,11
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Adm,Male,NEWPORT HARBOR HIGH SCHOOL,33
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,App,Male,NEWPORT HARBOR HIGH SCHOOL,59
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Enr,Female,NEWPORT HARBOR HIGH SCHOOL,19
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Adm,Female,NEWPORT HARBOR HIGH SCHOOL,50
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,App,Female,NEWPORT HARBOR HIGH SCHOOL,87
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Enr,All,NEWPORT HARBOR HIGH SCHOOL,30
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Adm,All,NEWPORT HARBOR HIGH SCHOOL,83
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,App,All,NEWPORT HARBOR HIGH SCHOOL,146
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,Adm,Male,NIPOMO HIGH SCHOOL,6
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,App,Male,NIPOMO HIGH SCHOOL,9
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,Enr,Female,NIPOMO HIGH SCHOOL,4
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,Adm,Female,NIPOMO HIGH SCHOOL,7
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,App,Female,NIPOMO HIGH SCHOOL,11
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,Enr,All,NIPOMO HIGH SCHOOL,5
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,Adm,All,NIPOMO HIGH SCHOOL,13
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,App,All,NIPOMO HIGH SCHOOL,20
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Enr,Male,NOGALES HIGH SCHOOL,10
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Adm,Male,NOGALES HIGH SCHOOL,17
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,App,Male,NOGALES HIGH SCHOOL,28
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Enr,Female,NOGALES HIGH SCHOOL,24
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Adm,Female,NOGALES HIGH SCHOOL,51
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,App,Female,NOGALES HIGH SCHOOL,64
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Enr,All,NOGALES HIGH SCHOOL,34
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Adm,All,NOGALES HIGH SCHOOL,68
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,App,All,NOGALES HIGH SCHOOL,92
NORCO HIGH SCHOOL52129,Norco,Riverside,Enr,Male,NORCO HIGH SCHOOL,13
NORCO HIGH SCHOOL52129,Norco,Riverside,Adm,Male,NORCO HIGH SCHOOL,29
NORCO HIGH SCHOOL52129,Norco,Riverside,App,Male,NORCO HIGH SCHOOL,40
NORCO HIGH SCHOOL52129,Norco,Riverside,Enr,Female,NORCO HIGH SCHOOL,25
NORCO HIGH SCHOOL52129,Norco,Riverside,Adm,Female,NORCO HIGH SCHOOL,41
NORCO HIGH SCHOOL52129,Norco,Riverside,App,Female,NORCO HIGH SCHOOL,56
NORCO HIGH SCHOOL52129,Norco,Riverside,Enr,All,NORCO HIGH SCHOOL,38
NORCO HIGH SCHOOL52129,Norco,Riverside,Adm,All,NORCO HIGH SCHOOL,70
NORCO HIGH SCHOOL52129,Norco,Riverside,App,All,NORCO HIGH SCHOOL,96
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Enr,Male,NORDHOFF HIGH SCHOOL,7
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Adm,Male,NORDHOFF HIGH SCHOOL,8
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,App,Male,NORDHOFF HIGH SCHOOL,13
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Enr,Female,NORDHOFF HIGH SCHOOL,11
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Adm,Female,NORDHOFF HIGH SCHOOL,14
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,App,Female,NORDHOFF HIGH SCHOOL,19
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Enr,All,NORDHOFF HIGH SCHOOL,18
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Adm,All,NORDHOFF HIGH SCHOOL,22
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,App,All,NORDHOFF HIGH SCHOOL,32
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Enr,Male,NORTE VISTA SENIOR HIGH SCHOOL,21
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Adm,Male,NORTE VISTA SENIOR HIGH SCHOOL,29
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,App,Male,NORTE VISTA SENIOR HIGH SCHOOL,47
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Enr,Female,NORTE VISTA SENIOR HIGH SCHOOL,19
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Adm,Female,NORTE VISTA SENIOR HIGH SCHOOL,26
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,App,Female,NORTE VISTA SENIOR HIGH SCHOOL,43
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Enr,All,NORTE VISTA SENIOR HIGH SCHOOL,40
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Adm,All,NORTE VISTA SENIOR HIGH SCHOOL,55
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,App,All,NORTE VISTA SENIOR HIGH SCHOOL,90
NORTH HIGH SCHOOL50220,Bakersfield,Kern,Adm,Male,NORTH HIGH SCHOOL,9
NORTH HIGH SCHOOL50220,Bakersfield,Kern,App,Male,NORTH HIGH SCHOOL,15
NORTH HIGH SCHOOL50220,Bakersfield,Kern,Enr,Female,NORTH HIGH SCHOOL,8
NORTH HIGH SCHOOL50220,Bakersfield,Kern,Adm,Female,NORTH HIGH SCHOOL,17
NORTH HIGH SCHOOL50220,Bakersfield,Kern,App,Female,NORTH HIGH SCHOOL,25
NORTH HIGH SCHOOL50220,Bakersfield,Kern,Enr,All,NORTH HIGH SCHOOL,10
NORTH HIGH SCHOOL50220,Bakersfield,Kern,Adm,All,NORTH HIGH SCHOOL,26
NORTH HIGH SCHOOL50220,Bakersfield,Kern,App,All,NORTH HIGH SCHOOL,40
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Enr,Male,NORTH HIGH SCHOOL,20
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Adm,Male,NORTH HIGH SCHOOL,30
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,App,Male,NORTH HIGH SCHOOL,42
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Enr,Female,NORTH HIGH SCHOOL,20
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Adm,Female,NORTH HIGH SCHOOL,31
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,App,Female,NORTH HIGH SCHOOL,43
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Enr,All,NORTH HIGH SCHOOL,40
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Adm,All,NORTH HIGH SCHOOL,61
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,App,All,NORTH HIGH SCHOOL,85
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Enr,Male,NORTH HOLLYWOOD HIGH SCHOOL,27
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Adm,Male,NORTH HOLLYWOOD HIGH SCHOOL,52
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,App,Male,NORTH HOLLYWOOD HIGH SCHOOL,77
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Enr,Female,NORTH HOLLYWOOD HIGH SCHOOL,33
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Adm,Female,NORTH HOLLYWOOD HIGH SCHOOL,58
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,App,Female,NORTH HOLLYWOOD HIGH SCHOOL,87
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Enr,All,NORTH HOLLYWOOD HIGH SCHOOL,60
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Adm,All,NORTH HOLLYWOOD HIGH SCHOOL,110
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,App,All,NORTH HOLLYWOOD HIGH SCHOOL,164
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Enr,Male,NORTH MONTEREY COUNTY HS,3
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Adm,Male,NORTH MONTEREY COUNTY HS,7
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,App,Male,NORTH MONTEREY COUNTY HS,14
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Enr,Female,NORTH MONTEREY COUNTY HS,9
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Adm,Female,NORTH MONTEREY COUNTY HS,23
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,App,Female,NORTH MONTEREY COUNTY HS,34
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Enr,All,NORTH MONTEREY COUNTY HS,12
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Adm,All,NORTH MONTEREY COUNTY HS,30
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,App,All,NORTH MONTEREY COUNTY HS,48
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,Adm,Male,NORTH SALINAS HIGH SCHOOL,9
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,App,Male,NORTH SALINAS HIGH SCHOOL,12
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,Enr,Female,NORTH SALINAS HIGH SCHOOL,13
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,Adm,Female,NORTH SALINAS HIGH SCHOOL,23
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,App,Female,NORTH SALINAS HIGH SCHOOL,27
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,Enr,All,NORTH SALINAS HIGH SCHOOL,14
